Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
256;05-019-5-0001-B;AVILA;19;AVILA;5;0001;B;818;343;473;574;5;11;AIAV;17
257;05-019-5-0001-B;AVILA;19;AVILA;5;0001;B;818;343;473;574;5;11;FE-JONS;3
258;05-019-5-0001-B;AVILA;19;AVILA;5;0001;B;818;343;473;574;5;11;PNC;1
259;05-019-5-0001-B;AVILA;19;AVILA;5;0001;B;818;343;473;574;5;11;PB;0
260;05-019-6-0001-A;AVILA;19;AVILA;6;0001;A;495;175;274;362;6;9;PP;284
261;05-019-6-0001-A;AVILA;19;AVILA;6;0001;A;495;175;274;362;6;9;PSOE;31
262;05-019-6-0001-A;AVILA;19;AVILA;6;0001;A;495;175;274;362;6;9;IU;24
263;05-019-6-0001-A;AVILA;19;AVILA;6;0001;A;495;175;274;362;6;9;AIAV;7
264;05-019-6-0001-A;AVILA;19;AVILA;6;0001;A;495;175;274;362;6;9;PNC;1
265;05-019-6-0001-A;AVILA;19;AVILA;6;0001;A;495;175;274;362;6;9;PB;0
266;05-019-6-0001-A;AVILA;19;AVILA;6;0001;A;495;175;274;362;6;9;FE-JONS;0
267;05-019-6-0001-B;AVILA;19;AVILA;6;0001;B;536;207;309;391;5;5;PP;314
268;05-019-6-0001-B;AVILA;19;AVILA;6;0001;B;536;207;309;391;5;5;PSOE;32
269;05-019-6-0001-B;AVILA;19;AVILA;6;0001;B;536;207;309;391;5;5;IU;20
270;05-019-6-0001-B;AVILA;19;AVILA;6;0001;B;536;207;309;391;5;5;AIAV;9
271;05-019-6-0001-B;AVILA;19;AVILA;6;0001;B;536;207;309;391;5;5;FE-JONS;4
272;05-019-6-0001-B;AVILA;19;AVILA;6;0001;B;536;207;309;391;5;5;PNC;2
273;05-019-6-0001-B;AVILA;19;AVILA;6;0001;B;536;207;309;391;5;5;PB;0
274;05-019-1-0002-A;AVILA;19;AVILA;1;0002;A;588;240;338;423;2;11;PP;258
275;05-019-1-0002-A;AVILA;19;AVILA;1;0002;A;588;240;338;423;2;11;IU;69
276;05-019-1-0002-A;AVILA;19;AVILA;1;0002;A;588;240;338;423;2;11;PSOE;57
277;05-019-1-0002-A;AVILA;19;AVILA;1;0002;A;588;240;338;423;2;11;AIAV;19
278;05-019-1-0002-A;AVILA;19;AVILA;1;0002;A;588;240;338;423;2;11;PNC;3
279;05-019-1-0002-A;AVILA;19;AVILA;1;0002;A;588;240;338;423;2;11;PB;2
280;05-019-1-0002-A;AVILA;19;AVILA;1;0002;A;588;240;338;423;2;11;FE-JONS;2
281;05-019-1-0002-B;AVILA;19;AVILA;1;0002;B;608;243;341;442;5;6;PP;255
282;05-019-1-0002-B;AVILA;19;AVILA;1;0002;B;608;243;341;442;5;6;PSOE;80
283;05-019-1-0002-B;AVILA;19;AVILA;1;0002;B;608;243;341;442;5;6;IU;65
284;05-019-1-0002-B;AVILA;19;AVILA;1;0002;B;608;243;341;442;5;6;AIAV;28
285;05-019-1-0002-B;AVILA;19;AVILA;1;0002;B;608;243;341;442;5;6;PNC;2
286;05-019-1-0002-B;AVILA;19;AVILA;1;0002;B;608;243;341;442;5;6;FE-JONS;1
287;05-019-1-0002-B;AVILA;19;AVILA;1;0002;B;608;243;341;442;5;6;PB;0
288;05-019-2-0002-A;AVILA;19;AVILA;2;0002;A;826;352;487;629;4;19;PP;487
289;05-019-2-0002-A;AVILA;19;AVILA;2;0002;A;826;352;487;629;4;19;IU;49
290;05-019-2-0002-A;AVILA;19;AVILA;2;0002;A;826;352;487;629;4;19;PSOE;46
291;05-019-2-0002-A;AVILA;19;AVILA;2;0002;A;826;352;487;629;4;19;AIAV;20
292;05-019-2-0002-A;AVILA;19;AVILA;2;0002;A;826;352;487;629;4;19;PB;2
293;05-019-2-0002-A;AVILA;19;AVILA;2;0002;A;826;352;487;629;4;19;FE-JONS;2
294;05-019-2-0002-A;AVILA;19;AVILA;2;0002;A;826;352;487;629;4;19;PNC;0
295;05-019-2-0002-B;AVILA;19;AVILA;2;0002;B;780;353;473;579;1;10;PP;460
296;05-019-2-0002-B;AVILA;19;AVILA;2;0002;B;780;353;473;579;1;10;PSOE;46
297;05-019-2-0002-B;AVILA;19;AVILA;2;0002;B;780;353;473;579;1;10;IU;44
298;05-019-2-0002-B;AVILA;19;AVILA;2;0002;B;780;353;473;579;1;10;AIAV;14
299;05-019-2-0002-B;AVILA;19;AVILA;2;0002;B;780;353;473;579;1;10;FE-JONS;3
300;05-019-2-0002-B;AVILA;19;AVILA;2;0002;B;780;353;473;579;1;10;PNC;1
301;05-019-2-0002-B;AVILA;19;AVILA;2;0002;B;780;353;473;579;1;10;PB;0
302;05-019-4-0002-A;AVILA;19;AVILA;4;0002;A;642;275;360;445;9;5;PP;287
303;05-019-4-0002-A;AVILA;19;AVILA;4;0002;A;642;275;360;445;9;5;PSOE;64
304;05-019-4-0002-A;AVILA;19;AVILA;4;0002;A;642;275;360;445;9;5;IU;53
305;05-019-4-0002-A;AVILA;19;AVILA;4;0002;A;642;275;360;445;9;5;AIAV;24
306;05-019-4-0002-A;AVILA;19;AVILA;4;0002;A;642;275;360;445;9;5;PNC;2
307;05-019-4-0002-A;AVILA;19;AVILA;4;0002;A;642;275;360;445;9;5;FE-JONS;1
308;05-019-4-0002-A;AVILA;19;AVILA;4;0002;A;642;275;360;445;9;5;PB;0
309;05-019-4-0002-B;AVILA;19;AVILA;4;0002;B;534;204;279;358;6;5;PP;230
310;05-019-4-0002-B;AVILA;19;AVILA;4;0002;B;534;204;279;358;6;5;IU;48
311;05-019-4-0002-B;AVILA;19;AVILA;4;0002;B;534;204;279;358;6;5;PSOE;42
312;05-019-4-0002-B;AVILA;19;AVILA;4;0002;B;534;204;279;358;6;5;AIAV;24
313;05-019-4-0002-B;AVILA;19;AVILA;4;0002;B;534;204;279;358;6;5;PNC;3
314;05-019-4-0002-B;AVILA;19;AVILA;4;0002;B;534;204;279;358;6;5;FE-JONS;0
315;05-019-4-0002-B;AVILA;19;AVILA;4;0002;B;534;204;279;358;6;5;PB;0
316;05-019-5-0002-A;AVILA;19;AVILA;5;0002;A;798;287;424;572;3;13;PP;407
317;05-019-5-0002-A;AVILA;19;AVILA;5;0002;A;798;287;424;572;3;13;IU;67
318;05-019-5-0002-A;AVILA;19;AVILA;5;0002;A;798;287;424;572;3;13;PSOE;60
319;05-019-5-0002-A;AVILA;19;AVILA;5;0002;A;798;287;424;572;3;13;AIAV;20
320;05-019-5-0002-A;AVILA;19;AVILA;5;0002;A;798;287;424;572;3;13;FE-JONS;1
321;05-019-5-0002-A;AVILA;19;AVILA;5;0002;A;798;287;424;572;3;13;PNC;1
322;05-019-5-0002-A;AVILA;19;AVILA;5;0002;A;798;287;424;572;3;13;PB;0
323;05-019-5-0002-B;AVILA;19;AVILA;5;0002;B;742;297;417;514;6;10;PP;355
324;05-019-5-0002-B;AVILA;19;AVILA;5;0002;B;742;297;417;514;6;10;IU;61
325;05-019-5-0002-B;AVILA;19;AVILA;5;0002;B;742;297;417;514;6;10;PSOE;57
326;05-019-5-0002-B;AVILA;19;AVILA;5;0002;B;742;297;417;514;6;10;AIAV;20
327;05-019-5-0002-B;AVILA;19;AVILA;5;0002;B;742;297;417;514;6;10;FE-JONS;3
328;05-019-5-0002-B;AVILA;19;AVILA;5;0002;B;742;297;417;514;6;10;PNC;2
329;05-019-5-0002-B;AVILA;19;AVILA;5;0002;B;742;297;417;514;6;10;PB;0
330;05-019-6-0002-A;AVILA;19;AVILA;6;0002;A;706;314;430;527;5;9;PP;377
331;05-019-6-0002-A;AVILA;19;AVILA;6;0002;A;706;314;430;527;5;9;PSOE;75
332;05-019-6-0002-A;AVILA;19;AVILA;6;0002;A;706;314;430;527;5;9;IU;42
333;05-019-6-0002-A;AVILA;19;AVILA;6;0002;A;706;314;430;527;5;9;AIAV;16
334;05-019-6-0002-A;AVILA;19;AVILA;6;0002;A;706;314;430;527;5;9;FE-JONS;2
335;05-019-6-0002-A;AVILA;19;AVILA;6;0002;A;706;314;430;527;5;9;PNC;1
336;05-019-6-0002-A;AVILA;19;AVILA;6;0002;A;706;314;430;527;5;9;PB;0
337;05-019-6-0002-B;AVILA;19;AVILA;6;0002;B;593;243;336;432;0;3;PP;315
338;05-019-6-0002-B;AVILA;19;AVILA;6;0002;B;593;243;336;432;0;3;PSOE;51
339;05-019-6-0002-B;AVILA;19;AVILA;6;0002;B;593;243;336;432;0;3;IU;38
340;05-019-6-0002-B;AVILA;19;AVILA;6;0002;B;593;243;336;432;0;3;AIAV;21
341;05-019-6-0002-B;AVILA;19;AVILA;6;0002;B;593;243;336;432;0;3;FE-JONS;3
342;05-019-6-0002-B;AVILA;19;AVILA;6;0002;B;593;243;336;432;0;3;PB;1
343;05-019-6-0002-B;AVILA;19;AVILA;6;0002;B;593;243;336;432;0;3;PNC;0
344;05-019-4-0003-A;AVILA;19;AVILA;4;0003;A;1071;360;559;744;5;17;PP;469
345;05-019-4-0003-A;AVILA;19;AVILA;4;0003;A;1071;360;559;744;5;17;PSOE;113
346;05-019-4-0003-A;AVILA;19;AVILA;4;0003;A;1071;360;559;744;5;17;IU;97
347;05-019-4-0003-A;AVILA;19;AVILA;4;0003;A;1071;360;559;744;5;17;AIAV;38
348;05-019-4-0003-A;AVILA;19;AVILA;4;0003;A;1071;360;559;744;5;17;FE-JONS;4
349;05-019-4-0003-A;AVILA;19;AVILA;4;0003;A;1071;360;559;744;5;17;PNC;1
350;05-019-4-0003-A;AVILA;19;AVILA;4;0003;A;1071;360;559;744;5;17;PB;0
351;05-019-4-0003-B;AVILA;19;AVILA;4;0003;B;919;354;502;658;8;12;PP;396
352;05-019-4-0003-B;AVILA;19;AVILA;4;0003;B;919;354;502;658;8;12;PSOE;102
353;05-019-4-0003-B;AVILA;19;AVILA;4;0003;B;919;354;502;658;8;12;IU;90
354;05-019-4-0003-B;AVILA;19;AVILA;4;0003;B;919;354;502;658;8;12;AIAV;43
355;05-019-4-0003-B;AVILA;19;AVILA;4;0003;B;919;354;502;658;8;12;PNC;4
356;05-019-4-0003-B;AVILA;19;AVILA;4;0003;B;919;354;502;658;8;12;FE-JONS;2
357;05-019-4-0003-B;AVILA;19;AVILA;4;0003;B;919;354;502;658;8;12;PB;1
358;05-019-5-0003-A;AVILA;19;AVILA;5;0003;A;687;260;359;456;0;9;PP;308
359;05-019-5-0003-A;AVILA;19;AVILA;5;0003;A;687;260;359;456;0;9;IU;65
360;05-019-5-0003-A;AVILA;19;AVILA;5;0003;A;687;260;359;456;0;9;PSOE;58
361;05-019-5-0003-A;AVILA;19;AVILA;5;0003;A;687;260;359;456;0;9;AIAV;15
362;05-019-5-0003-A;AVILA;19;AVILA;5;0003;A;687;260;359;456;0;9;FE-JONS;1
363;05-019-5-0003-A;AVILA;19;AVILA;5;0003;A;687;260;359;456;0;9;PNC;0
364;05-019-5-0003-A;AVILA;19;AVILA;5;0003;A;687;260;359;456;0;9;PB;0
365;05-019-5-0003-B;AVILA;19;AVILA;5;0003;B;631;256;361;466;1;10;PP;323
366;05-019-5-0003-B;AVILA;19;AVILA;5;0003;B;631;256;361;466;1;10;IU;58
367;05-019-5-0003-B;AVILA;19;AVILA;5;0003;B;631;256;361;466;1;10;PSOE;57
368;05-019-5-0003-B;AVILA;19;AVILA;5;0003;B;631;256;361;466;1;10;AIAV;16
369;05-019-5-0003-B;AVILA;19;AVILA;5;0003;B;631;256;361;466;1;10;FE-JONS;1
370;05-019-5-0003-B;AVILA;19;AVILA;5;0003;B;631;256;361;466;1;10;PNC;0
371;05-019-5-0003-B;AVILA;19;AVILA;5;0003;B;631;256;361;466;1;10;PB;0
372;05-019-6-0003-A;AVILA;19;AVILA;6;0003;A;801;314;424;547;5;11;PP;338
373;05-019-6-0003-A;AVILA;19;AVILA;6;0003;A;801;314;424;547;5;11;PSOE;129
374;05-019-6-0003-A;AVILA;19;AVILA;6;0003;A;801;314;424;547;5;11;IU;44
375;05-019-6-0003-A;AVILA;19;AVILA;6;0003;A;801;314;424;547;5;11;AIAV;16
376;05-019-6-0003-A;AVILA;19;AVILA;6;0003;A;801;314;424;547;5;11;PNC;2
377;05-019-6-0003-A;AVILA;19;AVILA;6;0003;A;801;314;424;547;5;11;FE-JONS;2
378;05-019-6-0003-A;AVILA;19;AVILA;6;0003;A;801;314;424;547;5;11;PB;0
379;05-019-6-0003-B;AVILA;19;AVILA;6;0003;B;791;314;432;541;12;6;PP;329
380;05-019-6-0003-B;AVILA;19;AVILA;6;0003;B;791;314;432;541;12;6;PSOE;113
381;05-019-6-0003-B;AVILA;19;AVILA;6;0003;B;791;314;432;541;12;6;IU;64
382;05-019-6-0003-B;AVILA;19;AVILA;6;0003;B;791;314;432;541;12;6;AIAV;16
383;05-019-6-0003-B;AVILA;19;AVILA;6;0003;B;791;314;432;541;12;6;PNC;1
384;05-019-6-0003-B;AVILA;19;AVILA;6;0003;B;791;314;432;541;12;6;PB;0
385;05-019-6-0003-B;AVILA;19;AVILA;6;0003;B;791;314;432;541;12;6;FE-JONS;0
386;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;826;287;432;551;4;11;PP;309
387;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;826;287;432;551;4;11;PSOE;97
388;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;826;287;432;551;4;11;IU;93
389;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;826;287;432;551;4;11;AIAV;35
390;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;826;287;432;551;4;11;FE-JONS;1
391;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;826;287;432;551;4;11;PB;1
392;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;826;287;432;551;4;11;PNC;0
393;05-019-4-0004-B;AVILA;19;AVILA;4;0004;B;747;232;382;465;2;6;PP;272
394;05-019-4-0004-B;AVILA;19;AVILA;4;0004;B;747;232;382;465;2;6;PSOE;80
395;05-019-4-0004-B;AVILA;19;AVILA;4;0004;B;747;232;382;465;2;6;IU;80
396;05-019-4-0004-B;AVILA;19;AVILA;4;0004;B;747;232;382;465;2;6;AIAV;19
397;05-019-4-0004-B;AVILA;19;AVILA;4;0004;B;747;232;382;465;2;6;PNC;5
398;05-019-4-0004-B;AVILA;19;AVILA;4;0004;B;747;232;382;465;2;6;FE-JONS;1
399;05-019-4-0004-B;AVILA;19;AVILA;4;0004;B;747;232;382;465;2;6;PB;0
400;05-019-5-0004-U;AVILA;19;AVILA;5;0004;U;849;357;481;600;2;9;PP;341
401;05-019-5-0004-U;AVILA;19;AVILA;5;0004;U;849;357;481;600;2;9;PSOE;117
402;05-019-5-0004-U;AVILA;19;AVILA;5;0004;U;849;357;481;600;2;9;IU;94
403;05-019-5-0004-U;AVILA;19;AVILA;5;0004;U;849;357;481;600;2;9;AIAV;29
404;05-019-5-0004-U;AVILA;19;AVILA;5;0004;U;849;357;481;600;2;9;PNC;5
405;05-019-5-0004-U;AVILA;19;AVILA;5;0004;U;849;357;481;600;2;9;FE-JONS;2
406;05-019-5-0004-U;AVILA;19;AVILA;5;0004;U;849;357;481;600;2;9;PB;1
407;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;558;220;300;381;8;1;PP;236
408;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;558;220;300;381;8;1;PSOE;60
409;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;558;220;300;381;8;1;IU;53
410;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;558;220;300;381;8;1;AIAV;17
411;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;558;220;300;381;8;1;PNC;4
412;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;558;220;300;381;8;1;FE-JONS;2
413;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;558;220;300;381;8;1;PB;0
414;05-019-6-0004-B;AVILA;19;AVILA;6;0004;B;538;228;292;371;0;10;PP;223
415;05-019-6-0004-B;AVILA;19;AVILA;6;0004;B;538;228;292;371;0;10;PSOE;74
416;05-019-6-0004-B;AVILA;19;AVILA;6;0004;B;538;228;292;371;0;10;IU;38
417;05-019-6-0004-B;AVILA;19;AVILA;6;0004;B;538;228;292;371;0;10;AIAV;25
418;05-019-6-0004-B;AVILA;19;AVILA;6;0004;B;538;228;292;371;0;10;FE-JONS;1
419;05-019-6-0004-B;AVILA;19;AVILA;6;0004;B;538;228;292;371;0;10;PNC;0
420;05-019-6-0004-B;AVILA;19;AVILA;6;0004;B;538;228;292;371;0;10;PB;0
421;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;576;225;310;384;1;4;PP;219
422;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;576;225;310;384;1;4;PSOE;77
423;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;576;225;310;384;1;4;IU;57
424;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;576;225;310;384;1;4;AIAV;24
425;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;576;225;310;384;1;4;PB;2
426;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;576;225;310;384;1;4;FE-JONS;0
427;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;576;225;310;384;1;4;PNC;0
428;05-019-4-0005-B;AVILA;19;AVILA;4;0005;B;516;191;275;350;2;4;PP;190
429;05-019-4-0005-B;AVILA;19;AVILA;4;0005;B;516;191;275;350;2;4;PSOE;78
430;05-019-4-0005-B;AVILA;19;AVILA;4;0005;B;516;191;275;350;2;4;IU;58
431;05-019-4-0005-B;AVILA;19;AVILA;4;0005;B;516;191;275;350;2;4;AIAV;16
432;05-019-4-0005-B;AVILA;19;AVILA;4;0005;B;516;191;275;350;2;4;PB;1
433;05-019-4-0005-B;AVILA;19;AVILA;4;0005;B;516;191;275;350;2;4;FE-JONS;1
434;05-019-4-0005-B;AVILA;19;AVILA;4;0005;B;516;191;275;350;2;4;PNC;0
435;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;614;190;292;410;1;3;PP;242
436;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;614;190;292;410;1;3;IU;79
437;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;614;190;292;410;1;3;PSOE;61
438;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;614;190;292;410;1;3;AIAV;22
439;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;614;190;292;410;1;3;FE-JONS;2
440;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;614;190;292;410;1;3;PB;0
441;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;614;190;292;410;1;3;PNC;0
442;05-019-5-0005-B;AVILA;19;AVILA;5;0005;B;616;214;305;409;2;4;PP;242
443;05-019-5-0005-B;AVILA;19;AVILA;5;0005;B;616;214;305;409;2;4;IU;78
444;05-019-5-0005-B;AVILA;19;AVILA;5;0005;B;616;214;305;409;2;4;PSOE;62
445;05-019-5-0005-B;AVILA;19;AVILA;5;0005;B;616;214;305;409;2;4;AIAV;21
446;05-019-5-0005-B;AVILA;19;AVILA;5;0005;B;616;214;305;409;2;4;PNC;0
447;05-019-5-0005-B;AVILA;19;AVILA;5;0005;B;616;214;305;409;2;4;FE-JONS;0
448;05-019-5-0005-B;AVILA;19;AVILA;5;0005;B;616;214;305;409;2;4;PB;0
449;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;763;314;413;512;4;3;PP;286
450;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;763;314;413;512;4;3;IU;93
451;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;763;314;413;512;4;3;PSOE;86
452;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;763;314;413;512;4;3;AIAV;36
453;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;763;314;413;512;4;3;PB;2
454;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;763;314;413;512;4;3;PNC;1
455;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;763;314;413;512;4;3;FE-JONS;1
456;05-019-6-0005-B;AVILA;19;AVILA;6;0005;B;933;395;553;674;4;13;PP;411
457;05-019-6-0005-B;AVILA;19;AVILA;6;0005;B;933;395;553;674;4;13;PSOE;115
458;05-019-6-0005-B;AVILA;19;AVILA;6;0005;B;933;395;553;674;4;13;IU;99
459;05-019-6-0005-B;AVILA;19;AVILA;6;0005;B;933;395;553;674;4;13;AIAV;31
460;05-019-6-0005-B;AVILA;19;AVILA;6;0005;B;933;395;553;674;4;13;PNC;1
461;05-019-6-0005-B;AVILA;19;AVILA;6;0005;B;933;395;553;674;4;13;PB;0
462;05-019-6-0005-B;AVILA;19;AVILA;6;0005;B;933;395;553;674;4;13;FE-JONS;0
463;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;846;343;471;601;4;14;PP;331
464;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;846;343;471;601;4;14;PSOE;129
465;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;846;343;471;601;4;14;IU;89
466;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;846;343;471;601;4;14;AIAV;33
467;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;846;343;471;601;4;14;FE-JONS;1
468;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;846;343;471;601;4;14;PB;0
469;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;846;343;471;601;4;14;PNC;0
470;05-019-4-0006-B;AVILA;19;AVILA;4;0006;B;603;220;316;416;7;7;PP;241
471;05-019-4-0006-B;AVILA;19;AVILA;4;0006;B;603;220;316;416;7;7;IU;79
472;05-019-4-0006-B;AVILA;19;AVILA;4;0006;B;603;220;316;416;7;7;PSOE;63
473;05-019-4-0006-B;AVILA;19;AVILA;4;0006;B;603;220;316;416;7;7;AIAV;17
474;05-019-4-0006-B;AVILA;19;AVILA;4;0006;B;603;220;316;416;7;7;FE-JONS;1
475;05-019-4-0006-B;AVILA;19;AVILA;4;0006;B;603;220;316;416;7;7;PNC;1
476;05-019-4-0006-B;AVILA;19;AVILA;4;0006;B;603;220;316;416;7;7;PB;0
477;05-019-6-0006-U;AVILA;19;AVILA;6;0006;U;945;419;561;633;9;15;PP;351
478;05-019-6-0006-U;AVILA;19;AVILA;6;0006;U;945;419;561;633;9;15;PSOE;125
479;05-019-6-0006-U;AVILA;19;AVILA;6;0006;U;945;419;561;633;9;15;IU;94
480;05-019-6-0006-U;AVILA;19;AVILA;6;0006;U;945;419;561;633;9;15;AIAV;34
481;05-019-6-0006-U;AVILA;19;AVILA;6;0006;U;945;419;561;633;9;15;PNC;3
482;05-019-6-0006-U;AVILA;19;AVILA;6;0006;U;945;419;561;633;9;15;PB;2
483;05-019-6-0006-U;AVILA;19;AVILA;6;0006;U;945;419;561;633;9;15;FE-JONS;0
484;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;611;177;250;364;1;10;PP;198
485;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;611;177;250;364;1;10;IU;68
486;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;611;177;250;364;1;10;PSOE;65
487;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;611;177;250;364;1;10;AIAV;18
488;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;611;177;250;364;1;10;PNC;3
489;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;611;177;250;364;1;10;PB;1
490;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;611;177;250;364;1;10;FE-JONS;0
491;05-019-4-0007-B;AVILA;19;AVILA;4;0007;B;714;228;319;411;2;7;PP;246
492;05-019-4-0007-B;AVILA;19;AVILA;4;0007;B;714;228;319;411;2;7;PSOE;67
493;05-019-4-0007-B;AVILA;19;AVILA;4;0007;B;714;228;319;411;2;7;IU;58
494;05-019-4-0007-B;AVILA;19;AVILA;4;0007;B;714;228;319;411;2;7;AIAV;25
495;05-019-4-0007-B;AVILA;19;AVILA;4;0007;B;714;228;319;411;2;7;PNC;3
496;05-019-4-0007-B;AVILA;19;AVILA;4;0007;B;714;228;319;411;2;7;FE-JONS;2
497;05-019-4-0007-B;AVILA;19;AVILA;4;0007;B;714;228;319;411;2;7;PB;1
498;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;719;257;393;519;1;6;PP;313
499;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;719;257;393;519;1;6;PSOE;95
500;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;719;257;393;519;1;6;IU;86
501;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;719;257;393;519;1;6;AIAV;16
502;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;719;257;393;519;1;6;PNC;1
503;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;719;257;393;519;1;6;FE-JONS;1
504;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;719;257;393;519;1;6;PB;0
505;05-019-6-0007-B;AVILA;19;AVILA;6;0007;B;647;247;365;462;1;11;PP;278
506;05-019-6-0007-B;AVILA;19;AVILA;6;0007;B;647;247;365;462;1;11;IU;94
507;05-019-6-0007-B;AVILA;19;AVILA;6;0007;B;647;247;365;462;1;11;PSOE;61
508;05-019-6-0007-B;AVILA;19;AVILA;6;0007;B;647;247;365;462;1;11;AIAV;17
509;05-019-6-0007-B;AVILA;19;AVILA;6;0007;B;647;247;365;462;1;11;FE-JONS;0
510;05-019-6-0007-B;AVILA;19;AVILA;6;0007;B;647;247;365;462;1;11;PB;0
511;05-019-6-0007-B;AVILA;19;AVILA;6;0007;B;647;247;365;462;1;11;PNC;0
512;05-019-4-0008-A;AVILA;19;AVILA;4;0008;A;592;173;257;333;4;7;PP;171
513;05-019-4-0008-A;AVILA;19;AVILA;4;0008;A;592;173;257;333;4;7;IU;75
514;05-019-4-0008-A;AVILA;19;AVILA;4;0008;A;592;173;257;333;4;7;PSOE;56
515;05-019-4-0008-A;AVILA;19;AVILA;4;0008;A;592;173;257;333;4;7;AIAV;15
516;05-019-4-0008-A;AVILA;19;AVILA;4;0008;A;592;173;257;333;4;7;PNC;3
517;05-019-4-0008-A;AVILA;19;AVILA;4;0008;A;592;173;257;333;4;7;FE-JONS;2
518;05-019-4-0008-A;AVILA;19;AVILA;4;0008;A;592;173;257;333;4;7;PB;0
519;05-019-4-0008-B;AVILA;19;AVILA;4;0008;B;515;152;233;311;2;4;PP;192
520;05-019-4-0008-B;AVILA;19;AVILA;4;0008;B;515;152;233;311;2;4;IU;48
521;05-019-4-0008-B;AVILA;19;AVILA;4;0008;B;515;152;233;311;2;4;PSOE;43
522;05-019-4-0008-B;AVILA;19;AVILA;4;0008;B;515;152;233;311;2;4;AIAV;16
523;05-019-4-0008-B;AVILA;19;AVILA;4;0008;B;515;152;233;311;2;4;FE-JONS;5
524;05-019-4-0008-B;AVILA;19;AVILA;4;0008;B;515;152;233;311;2;4;PB;1
525;05-019-4-0008-B;AVILA;19;AVILA;4;0008;B;515;152;233;311;2;4;PNC;0
526;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;800;285;425;531;2;6;PP;296
527;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;800;285;425;531;2;6;PSOE;102
528;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;800;285;425;531;2;6;IU;100
529;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;800;285;425;531;2;6;AIAV;23
530;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;800;285;425;531;2;6;FE-JONS;1
531;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;800;285;425;531;2;6;PNC;1
